,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
1468,29,0.32280666290850285,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,-1.9999950000125002,-2.322801662921003
1469,30,0.07759579720387343,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,-1.9999950000125002,-2.0775907972163736
1470,31,-1.3101673580381066,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8101661080412315
1471,32,0.2753530651434042,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,0.2246456848597207
1472,33,0.13075197324117283,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,-1.9999950000125002,-2.130746973253673
1473,34,0.49449500160368765,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,0.005503748399437236
1474,35,-1.1665845836844821,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_02,control,between,0.4999987500031249,1.666583333687607
1475,36,-1.1788043942677695,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_05,control,between,0.4999987500031249,1.6788031442708944
1476,37,-0.9189297558631955,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,-1.9999950000125002,-1.0810652441493047
1477,38,-1.254974546903593,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.7549732969067178
1478,39,-0.7183211987875644,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_03,control,between,0.4999987500031249,1.2183199487906893
1479,40,0.06741262171780099,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_04,control,between,-1.9999950000125002,-2.0674076217303012
1480,1,-0.8636431162214372,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_03,control,between,0.22941468124381278,1.09305779746525
1481,2,0.0841702990867083,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.1452443821571045
1482,3,-1.1494409511403934,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.378855632384206
1483,4,0.8132029896492021,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_04,control,between,-4.358878943632439,-5.172081933281641
1484,5,0.07672395351189654,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,0.15269072773191625
1485,6,-1.930243472842053,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_02,control,between,0.22941468124381278,2.1596581540858657
1486,7,-1.013988379255727,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_05,control,between,0.22941468124381278,1.2434030604995396
1487,8,0.6883880542999823,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.4589733730561695
1488,9,0.0004875583412077026,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,0.22892712290260508
1489,10,0.5990319074022451,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.3696172261584323
1490,11,0.957874846531254,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,-0.7284601652874412
1491,12,1.2394176268360309,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-1.0100029455922181
1492,13,1.0266648961271323,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.7972502148833195
1493,14,0.9234798217333161,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,-0.6940651404895033
1494,15,-0.5278483895858915,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,0.7572630708297043
1495,16,0.5415886701108413,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,-0.3121739888670285
1496,17,-0.548769074772267,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,0.7781837560160798
1497,18,-0.05589191529665147,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,0.28530659654046425
1498,19,0.5635731189507613,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,-0.33415843770694853
1499,20,0.49903812396906116,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.2696234427252484
1500,21,-0.05979238202631435,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.28920706327012713
1501,22,-0.5941563239901655,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,0.8235710052339783
1502,23,0.5603818279901277,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,-4.358878943632439,-4.919260771622566
1503,24,-0.6625917857015285,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,0.8920064669453414
1504,25,0.5483258399166225,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.3189111586728097
1505,26,1.1989946080013396,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.9695799267575268
1506,27,-2.633391247834965,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,2.8628059290787777
1507,28,-2.820968238743311,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,3.0503829199871237
1508,29,-0.15163064411565597,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,0.3810453253594688
1509,30,-0.764358508557285,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.9937731898010979
1510,31,0.7394487096701176,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.5100340284263047
1511,32,-1.757204585198815,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.9866192664426277
1512,33,0.05509409255649181,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_02,control,between,0.22941468124381278,0.17432058868732098
1513,34,0.6908701694915854,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.4614554882477726
1514,35,0.9869510530614692,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,-0.7575363718176564
1515,36,1.042621350930299,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_05,control,between,0.22941468124381278,-0.8132066696864862
1516,37,0.007224728146990187,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,0.2221899530968226
1517,38,0.1331034271497557,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,0.09631125409405708
1518,39,0.5394611428037522,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_04,control,between,0.22941468124381278,-0.3100464615599394
1519,40,1.0178001990142609,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_03,control,between,0.22941468124381278,-0.7883855177704481
1520,1,0.47860940231587257,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_05,control,between,0.538814615760834,0.060205213444961436
1521,2,0.3802777362349741,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,0.15853687952585993
1522,3,1.3925920150186637,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_04,control,between,-1.855917009842873,-3.2485090248615367
1523,4,1.0230582680076505,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_02,control,between,0.538814615760834,-0.48424365224681654
1524,5,1.4773542829447308,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,-0.9385396671838968
1525,6,1.2199074823359517,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,-0.6810928665751177
1526,7,0.8079926013619058,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,-0.26917798560107176
1527,8,1.5041213149213832,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_03,control,between,0.538814615760834,-0.9653066991605492
1528,9,0.8336443403395314,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,-0.2948297245786974
1529,10,1.3461214733925302,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,-1.855917009842873,-3.202038483235403
1530,11,1.7403775485486455,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,-1.2015629327878115
1531,12,-0.6889164854991019,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.227731101259936
1532,13,0.2851060669846529,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,-1.855917009842873,-2.141023076827526
1533,14,0.6384680655097712,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,-0.0996534497489372
1534,15,-1.0060314615558357,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,1.5448460773166697
1535,16,0.333063665942823,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,0.205750949818011
1536,17,-1.5928614612106478,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,2.1316760769714818
1537,18,0.5951575207142151,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,-0.05634290495338112
1538,19,-0.8571398461857045,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.3959544619465385
1539,20,-0.9411585854457537,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,-1.855917009842873,-0.9147584243971193
1540,21,-1.5701838368970946,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,2.1089984526579286
1541,22,0.3873412585621464,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.1514733571986876
1542,23,0.5618846129099037,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,-1.855917009842873,-2.4178016227527768
1543,24,-0.011004224257068486,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,-1.855917009842873,-1.8449127855858045
1544,25,-1.7105248726080176,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,2.2493394883688516
1545,26,0.05461218051903176,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,-1.855917009842873,-1.9105291903619048
1546,27,0.33157660861078625,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,0.20723800715004775
1547,28,-0.12327705282580685,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,-1.855917009842873,-1.732639957017066
1548,29,1.2652627309630577,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,-0.7264481152022237
1549,30,-1.6562472799886938,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,2.195061895749528
1550,31,-0.24484398971977167,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,0.7836586054806056
1551,32,-0.4368602677189546,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.9756748834797886
1552,33,-0.15060173130197296,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,0.689416347062807
1553,34,0.01241692872250295,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_05,control,between,0.538814615760834,0.526397687038331
1554,35,-1.0865184396522989,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_03,control,between,0.538814615760834,1.6253330554131329
1555,36,-0.5483895676216746,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_04,control,between,-1.855917009842873,-1.3075274422211984
1556,37,0.05275335885398614,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.48606125690684787
1557,38,-1.129828984447855,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_02,control,between,0.538814615760834,1.668643600208689
1558,39,-1.7610848218972504,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,2.2998994376580844
1559,40,-1.2062265548812183,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.7450411706420523
1560,1,0.5464999504585205,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_03,control,between,0.2294146812438128,-0.3170852692147077
1561,2,1.338680307866048,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_04,control,between,0.2294146812438128,-1.1092656266222352
1562,3,2.055822475639747,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,-1.8264077943959345
1563,4,0.6772694215180047,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_02,control,between,0.2294146812438128,-0.4478547402741919
1564,5,0.9485613378864618,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,-0.719146656642649
1565,6,0.0723859777588396,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.15702870348497322
1566,7,0.6484085793511473,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,-0.41899389810733445
1567,8,2.0500503072063756,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_05,control,between,0.2294146812438128,-1.820635625962563
1568,9,0.3990110949713406,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,-0.16959641372752776
1569,10,2.7938638739480663,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,-2.5644491927042536
1570,11,0.11478155970049858,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.11463312154331423
1571,12,2.4572867421952704,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,-2.2278720609514577
1572,13,-0.3276850067610423,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.5570996880048551
1573,14,-0.7144202917969281,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,0.9438349730407409
1574,15,0.11318923737405145,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.11622544386976136
1575,16,-0.4170540973328965,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.6464687785767094
1576,17,0.23301149243921018,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,-4.3588789436324396,-4.59189043607165
1577,18,-0.1252610310114305,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,0.3546757122552433
1578,19,0.31541417283285783,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,-0.08599949158904502
1579,20,-1.1023498185776495,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,1.3317644998214622
1580,21,-0.6160943881388079,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,0.8455090693826207
1581,22,-1.24983867406483,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,1.4792533553086429
1582,23,-0.17999711098305585,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.40941179222686863
1583,24,0.020834542440108836,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.20858013880370396
1584,25,-0.1165032582159703,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.3459179394597831
1585,26,-0.6716266292736571,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,0.9010413105174699
1586,27,-0.26040938846864403,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.48982406971245684
1587,28,-1.1483281257538152,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,1.3777428069976279
1588,29,-0.939534860698414,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.1689495419422267
1589,30,-1.3057689957812908,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,1.5351836770251035
1590,31,-0.7420868922189499,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.9715015734627627
1591,32,-0.6537130031011251,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.8831276843449379
1592,33,-1.2912390545524595,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,1.5206537357962722
1593,34,-0.6740151127633282,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.903429794007141
1594,35,-0.52592913640373,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.7553438176475428
1595,36,-0.17084125760598404,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_04,control,between,-4.3588789436324396,-4.188037686026456
1596,37,-0.9683957028652712,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_02,control,between,0.2294146812438128,1.1978103841090841
1597,38,-0.8274751769746856,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.0568898582184985
1598,39,0.022824945348167907,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_05,control,between,0.2294146812438128,0.20658973589564492
1599,40,0.22067099440924345,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_03,control,between,0.2294146812438128,0.008743686834569359
1600,1,1.5581798612885807,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_07,control,between,0.4605649743538164,-1.0976148869347644
1601,2,1.0212779093480688,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,-0.5607129349942525
1602,3,0.1571546379039231,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,0.3034103364498933
1603,4,0.7431148850820426,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_00,control,between,-2.1712348790965623,-2.914349764178605
1604,5,1.0745696615351137,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_06,control,between,0.4605649743538164,-0.6140046871812973
1605,6,0.7588035784829024,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,-0.298238604129086
1606,7,1.0197837480717964,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_01,control,between,0.4605649743538164,-0.55921877371798
1607,8,0.4557378662790042,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,0.004827108074812181
1608,9,0.32076529765573963,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,0.13979967669807675
1609,10,0.438305984722494,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,0.02225898963132239
1610,11,0.7508347183427825,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,-0.2902697439889661
