,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
2301,22,0.25036693921523273,4,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_05,repeated,between,0.3333322222259259,0.08296528301069317
2302,23,0.5633256132342733,4,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_01,repeated,between,0.3333322222259259,-0.22999339100834743
2303,24,-0.0625917348038079,4,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_02,repeated,between,0.3333322222259259,0.3959239570297338
2304,25,-1.9403437789180515,5,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_07,repeated,between,0.3333322222259259,2.2736760011439774
2305,26,0.5633256132342733,5,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_05,repeated,between,0.3333322222259259,-0.22999339100834743
2306,27,-0.6885090828418892,5,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_02,repeated,between,0.3333322222259259,1.021841305067815
2307,28,-0.0625917348038079,5,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_01,repeated,between,0.3333322222259259,0.3959239570297338
2308,29,0.5633256132342733,6,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_05,repeated,between,0.3333322222259259,-0.22999339100834743
2309,30,-1.9403437789180515,6,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_07,repeated,between,0.3333322222259259,2.2736760011439774
2310,31,0.876284287253314,6,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_02,repeated,between,0.3333322222259259,-0.542952065027388
2311,32,0.5633256132342733,6,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_01,repeated,between,0.3333322222259259,-0.22999339100834743
2312,33,-1.3144264308799702,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_03,control,between,0.3333322222259259,1.647758653105896
2313,34,-0.0625917348038079,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_07,repeated,between,0.3333322222259259,0.3959239570297338
2314,35,-1.0014677568609298,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_00,control,between,0.3333322222259259,1.3347999790868557
2315,36,-0.6885090828418892,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_06,control,between,0.3333322222259259,1.021841305067815
2316,37,0.876284287253314,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_01,repeated,between,-2.9999900000333337,-3.876274287286648
2317,38,0.25036693921523273,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_04,control,between,0.3333322222259259,0.08296528301069317
2318,39,1.1892429612723545,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_02,repeated,between,0.3333322222259259,-0.8559107390464287
2319,40,0.876284287253314,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_05,repeated,between,0.3333322222259259,-0.542952065027388
2320,1,1.971532307009874,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,-1.593568976854334
2321,2,2.511678144546826,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,-2.6457433110887805,-5.157421455635607
2322,3,2.511678144546826,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.37796333015554007,-2.133714814391286
2323,4,-0.18905104313793292,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_07,control,within,0.37796333015554007,0.5670143732934729
2324,5,-0.7291968806748846,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_03,control,within,0.37796333015554007,1.1071602108304246
2325,6,-0.18905104313793292,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_06,control,within,0.37796333015554007,0.5670143732934729
2326,7,-0.7291968806748846,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.1071602108304246
2327,8,-1.2693427182118364,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_01,control,within,0.37796333015554007,1.6473060483673765
2328,9,0.35109479439901886,1,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,0.026868535756521206
2329,10,-0.18905104313793292,1,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,0.5670143732934729
2330,11,-1.2693427182118364,1,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.6473060483673765
2331,12,0.35109479439901886,1,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.37796333015554007,0.026868535756521206
2332,13,-1.2693427182118364,2,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.6473060483673765
2333,14,-0.18905104313793292,2,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,0.5670143732934729
2334,15,0.35109479439901886,2,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,-2.6457433110887805,-2.9968381054877993
2335,16,-0.18905104313793292,2,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,0.5670143732934729
2336,17,-0.18905104313793292,3,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,0.5670143732934729
2337,18,-0.7291968806748846,3,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,1.1071602108304246
2338,19,0.35109479439901886,3,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.37796333015554007,0.026868535756521206
2339,20,-1.2693427182118364,3,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.6473060483673765
2340,21,0.35109479439901886,4,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,-2.6457433110887805,-2.9968381054877993
2341,22,1.4313864694729224,4,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,-2.6457433110887805,-4.077129780561703
2342,23,-0.7291968806748846,4,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.1071602108304246
2343,24,1.4313864694729224,4,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,-1.0534231393173823
2344,25,-0.18905104313793292,5,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,0.5670143732934729
2345,26,-1.2693427182118364,5,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.6473060483673765
2346,27,1.4313864694729224,5,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,-2.6457433110887805,-4.077129780561703
2347,28,-0.18905104313793292,5,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,0.5670143732934729
2348,29,0.8912406319359706,6,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.37796333015554007,-0.5132773017804305
2349,30,-0.7291968806748846,6,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,1.1071602108304246
2350,31,-0.18905104313793292,6,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,0.5670143732934729
2351,32,-1.2693427182118364,6,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.6473060483673765
2352,33,0.8912406319359706,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.37796333015554007,-0.5132773017804305
2353,34,0.35109479439901886,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_01,control,within,0.37796333015554007,0.026868535756521206
2354,35,-0.18905104313793292,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_03,control,within,0.37796333015554007,0.5670143732934729
2355,36,0.35109479439901886,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_06,control,within,0.37796333015554007,0.026868535756521206
2356,37,-1.2693427182118364,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.37796333015554007,1.6473060483673765
2357,38,-0.7291968806748846,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,0.37796333015554007,1.1071602108304246
2358,39,-0.18905104313793292,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.37796333015554007,0.5670143732934729
2359,40,-0.18905104313793292,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_07,control,within,0.37796333015554007,0.5670143732934729
2360,1,2.0874710044498603,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_04,control,between,0.37796333015554007,-1.7095076742943203
2361,2,2.7747042569436413,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_02,control,between,0.37796333015554007,-2.3967409267881012
2362,3,1.0566211257091886,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,-0.6786577955536486
2363,4,2.431087630696751,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,-2.6457433110887805,-5.0768309417855315
2364,5,-0.6614620055252644,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,0.37796333015554007,1.0394253356808045
2365,6,1.4002377519560794,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_07,control,between,0.37796333015554007,-1.0222744218005393
2366,7,0.36938787321540745,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_06,control,between,0.37796333015554007,0.00857545694013262
2367,8,0.025771246968516858,0,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,0.3521920831870232
2368,9,-1.005078631772155,1,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,1.383041961927695
2369,10,-0.6614620055252644,1,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,-2.6457433110887805,-1.984281305563516
2370,11,0.025771246968516858,1,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,0.37796333015554007,0.3521920831870232
2371,12,0.025771246968516858,1,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,0.3521920831870232
2372,13,-0.31784537927837375,2,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,0.6958087094339138
2373,14,0.025771246968516858,2,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,0.3521920831870232
2374,15,-0.6614620055252644,2,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,0.37796333015554007,1.0394253356808045
2375,16,0.025771246968516858,2,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,0.37796333015554007,0.3521920831870232
2376,17,1.4002377519560794,3,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,-1.0222744218005393
2377,18,-0.31784537927837375,3,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,0.37796333015554007,0.6958087094339138
2378,19,-1.005078631772155,3,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,1.383041961927695
2379,20,-1.005078631772155,3,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,0.37796333015554007,1.383041961927695
2380,21,-1.005078631772155,4,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,1.383041961927695
2381,22,-0.31784537927837375,4,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,-2.6457433110887805,-2.3278979318104067
2382,23,-0.6614620055252644,4,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,0.37796333015554007,1.0394253356808045
2383,24,0.36938787321540745,4,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,0.00857545694013262
2384,25,-1.005078631772155,5,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,-2.6457433110887805,-1.6406646793166255
2385,26,-0.31784537927837375,5,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,0.37796333015554007,0.6958087094339138
2386,27,-0.6614620055252644,5,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,0.37796333015554007,1.0394253356808045
2387,28,-0.6614620055252644,5,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,1.0394253356808045
2388,29,-1.005078631772155,6,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,1.383041961927695
2389,30,-1.3486952580190457,6,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,0.37796333015554007,1.7266585881745857
2390,31,-0.6614620055252644,6,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,-2.6457433110887805,-1.984281305563516
2391,32,0.36938787321540745,6,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,0.00857545694013262
2392,33,0.36938787321540745,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_04,control,between,0.37796333015554007,0.00857545694013262
2393,34,0.36938787321540745,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_01,repeated,between,0.37796333015554007,0.00857545694013262
2394,35,-0.6614620055252644,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_00,repeated,between,0.37796333015554007,1.0394253356808045
2395,36,-0.31784537927837375,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_05,repeated,between,0.37796333015554007,0.6958087094339138
2396,37,0.713004499462298,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_07,control,between,0.37796333015554007,-0.335041169306758
2397,38,-1.3486952580190457,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,waiting_03,repeated,between,0.37796333015554007,1.7266585881745857
2398,39,0.36938787321540745,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_02,control,between,0.37796333015554007,0.00857545694013262
2399,40,1.4002377519560794,7,9289-9e66fe1c-fc3d-4fc3-868f-ac6a2c7def6e,dining_06,control,between,0.37796333015554007,-1.0222744218005393
2400,1,-0.41522722685497826,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_02,control,between,0.16012712817063096,0.5753543550256093
2401,2,0.41522722685497826,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.2551000986843473
2402,3,1.660908907419913,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_01,control,between,0.16012712817063096,-1.5007817792492821
2403,4,0.0,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.16012712817063096
2404,5,0.8304544537099565,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_00,control,between,0.16012712817063096,-0.6703273255393256
2405,6,1.245681680564935,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_06,control,between,0.16012712817063096,-1.085554552394304
2406,7,-1.245681680564935,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2407,8,-0.8304544537099565,0,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.9905815818805874
2408,9,0.8304544537099565,1,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,-6.244957998654601,-7.075412452364557
2409,10,-1.245681680564935,1,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2410,11,0.8304544537099565,1,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.6703273255393256
2411,12,-0.8304544537099565,1,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.9905815818805874
2412,13,-0.8304544537099565,2,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.9905815818805874
2413,14,0.0,2,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.16012712817063096
2414,15,-1.245681680564935,2,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2415,16,0.8304544537099565,2,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.6703273255393256
2416,17,0.8304544537099565,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,-0.6703273255393256
2417,18,0.41522722685497826,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.2551000986843473
2418,19,-1.245681680564935,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2419,20,-0.8304544537099565,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.9905815818805874
2420,21,-0.8304544537099565,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.9905815818805874
2421,22,1.245681680564935,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-1.085554552394304
2422,23,-0.8304544537099565,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.9905815818805874
2423,24,-1.245681680564935,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2424,25,-0.41522722685497826,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.5753543550256093
2425,26,-1.660908907419913,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.821036035590544
2426,27,0.41522722685497826,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.2551000986843473
2427,28,-0.8304544537099565,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.9905815818805874
2428,29,0.0,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.16012712817063096
2429,30,-0.41522722685497826,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.5753543550256093
2430,31,-1.245681680564935,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2431,32,1.245681680564935,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-1.085554552394304
2432,33,1.660908907419913,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_06,control,between,0.16012712817063096,-1.5007817792492821
2433,34,0.8304544537099565,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,-0.6703273255393256
2434,35,0.8304544537099565,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_00,control,between,0.16012712817063096,-0.6703273255393256
2435,36,0.0,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.16012712817063096
2436,37,-1.245681680564935,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.4058088087355658
2437,38,1.660908907419913,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_01,control,between,0.16012712817063096,-1.5007817792492821
2438,39,1.660908907419913,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-1.5007817792492821
2439,40,0.0,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_02,control,between,0.16012712817063096,0.16012712817063096
2440,1,-0.42845839661874374,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_05,control,between,0.37796333015554007,0.8064217267742838
2441,2,0.27106551622818503,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_02,control,between,0.37796333015554007,0.10689781392735503
2442,3,2.3696372547689712,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,-1.9916739246134312
2443,4,-0.7782203530422082,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_04,control,between,-2.6457433110887805,-1.8675229580465724
2444,5,0.9705894290751138,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,-2.6457433110887805,-3.6163327401638945
2445,6,0.9705894290751138,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,-0.5926260989195737
2446,7,-0.7782203530422082,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_07,control,between,0.37796333015554007,1.1561836831977481
