,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
1591,32,-0.30039198968189934,6,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_02,repeated,between,0.16012712817063096,0.4605191178525303
1592,33,-0.6361565111268936,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_05,control,between,0.16012712817063096,0.7962836392975245
1593,34,0.23899026261720818,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_00,repeated,between,0.16012712817063096,-0.07886313444657722
1594,35,-0.7809596140560535,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_02,repeated,between,0.16012712817063096,0.9410867422266844
1595,36,-0.3886139315693318,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_06,control,between,0.16012712817063096,0.5487410597399628
1596,37,-0.038331875383368234,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_07,repeated,between,0.16012712817063096,0.1984590035539992
1597,38,-0.5855312617737681,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_01,repeated,between,0.16012712817063096,0.7456583899443991
1598,39,-1.2913067968732224,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_03,control,between,0.16012712817063096,1.4514339250438533
1599,40,0.2285674171621531,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_04,control,between,0.16012712817063096,-0.06844028899152213
1600,1,0.1924450305735728,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_02,control,within,0.16012712817063096,-0.03231790240294183
1601,2,1.7322892220903314,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,-6.244957998654601,-7.977247220744933
1602,3,2.3657748188585197,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_03,control,within,0.16012712817063096,-2.2056476906878886
1603,4,1.8526827196383857,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_01,control,within,0.16012712817063096,-1.6925555914677548
1604,5,1.2044318826048699,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,-1.044304754434239
1605,6,0.988064323332185,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,-0.827937195161554
1606,7,0.8358687698280394,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_04,control,within,0.16012712817063096,-0.6757416416574085
1607,8,1.156160904814376,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,-0.996033776643745
1608,9,1.8932871303680379,1,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,-1.733160002197407
1609,10,-0.12046448428010065,1,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,0.2805916124507316
1610,11,0.12117435160054896,1,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,0.038952776570082004
1611,12,-1.4039045996508819,1,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,1.5640317278215128
1612,13,0.49712008451004336,2,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,-0.3369929563394124
1613,14,1.9086202644897237,2,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,-1.7484931363190928
1614,15,-0.064242992500584,2,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,0.22437012067121498
1615,16,-1.6040871840173425,2,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,1.7642143121879734
1616,17,-0.801653164982425,3,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,0.9617802931530559
1617,18,-0.0767366573404767,3,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,0.23686378551110765
1618,19,-0.9779842073818171,3,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,1.1381113355524481
1619,20,-1.3456954793741096,3,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,1.5058226075447405
1620,21,-0.782344773866227,4,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,0.9424719020368579
1621,22,-0.2823142333423453,4,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,0.44244136151297625
1622,23,-0.5174222898748688,4,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,0.6775494180454997
1623,24,-0.5236691222948142,4,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,0.6837962504654451
1624,25,-0.23546299019274794,5,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,0.3955901183633789
1625,26,-0.6281615918648258,5,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,0.7882887200354567
1626,27,-0.9001827490606683,5,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,1.0603098772312993
1627,28,-0.028181732621803002,5,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,0.18830886079243397
1628,29,-0.7105062010368448,6,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,0.8706333292074757
1629,30,-0.23319141476731317,6,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,0.3933185429379441
1630,31,-0.707666731755051,6,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,0.867793859925682
1631,32,-0.013132545428296323,6,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,0.17325967359892727
1632,33,-0.1238718474182528,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_04,control,within,0.16012712817063096,0.28399897558888376
1633,34,-1.3476831078713654,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_02,control,within,0.16012712817063096,1.5078102360419963
1634,35,-1.4714839685575736,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.16012712817063096,1.6316110967282045
1635,36,0.18903766743541964,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_01,control,within,0.16012712817063096,-0.028910539264788676
1636,37,0.450268841360446,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_03,control,within,0.16012712817063096,-0.290141713189815
1637,38,0.09050808335717614,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.16012712817063096,0.06961904481345482
1638,39,-0.15226654023619085,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.16012712817063096,0.3123936684068218
1639,40,-0.4254234851447509,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.16012712817063096,0.5855506133153818
1640,1,0.017753354868914155,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,0.5981270278752698
1641,2,1.3017750674811044,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.6236846454164848,-2.925459712897589
1642,3,1.8392550711235058,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_05,control,between,0.615880382744184,-1.2233746883793217
1643,4,-0.3861073182590356,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_02,control,between,0.615880382744184,1.0019877010032197
1644,5,0.0008632709555705516,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,0.6150171117886134
1645,6,0.9166811542568697,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_06,control,between,-1.6236846454164848,-2.5403657996733546
1646,7,-1.2065900612494618,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.8224704439936459
1647,8,0.9061717687107894,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_00,control,between,-1.6236846454164848,-2.5298564141272744
1648,9,0.025260058830400386,1,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,-1.6236846454164848,-1.6489447042468852
1649,10,-0.3493244688477538,1,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,0.9652048515919378
1650,11,2.163920017457778,1,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.6236846454164848,-3.787604662874263
1651,12,-0.6180644706689548,1,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,1.2339448534131388
1652,13,1.5341075550890981,2,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.6236846454164848,-3.157792200505583
1653,14,-0.40262206697430497,2,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,1.018502449718489
1654,15,-1.0365632165218026,2,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.6524435992659865
1655,16,-0.6612280184474997,2,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,1.2771084011916836
1656,17,1.317163810602151,3,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,0.615880382744184,-0.701283427857967
1657,18,-0.5726489117019641,3,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,1.188529294446148
1658,19,-1.1311476864365269,3,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.7470280691807107
1659,20,0.2842413455016692,3,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,0.3316390372425148
1660,21,-0.7490564547968865,4,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,1.3649368375410704
1661,22,2.1946975036998713,4,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.6236846454164848,-3.8183821491163563
1662,23,-0.4056247485588992,4,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.0215051313030832
1663,24,-0.14138876911459008,4,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,0.7572691518587741
1664,25,-0.9584934953223475,5,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,1.5743738780665315
1665,26,-1.1213889712865948,5,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.7372693540307789
1666,27,0.05416086908212169,5,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,0.615880382744184,0.5617195136620623
1667,28,-0.7490564547968865,5,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,1.3649368375410704
1668,29,-0.7344183820719886,6,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,1.3502987648161726
1669,30,0.8585041985553526,6,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.6236846454164848,-2.4821888439718376
1670,31,-1.2482522682357093,6,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.8641326509798932
1671,32,-1.0504506188505516,6,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,1.6663310015947355
1672,33,0.8532495057823124,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_05,control,between,-1.6236846454164848,-2.4769341511987975
1673,34,0.8472441426131235,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_06,control,between,0.615880382744184,-0.23136375986893953
1674,35,-1.2039627148629417,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.615880382744184,1.8198430976071256
1675,36,1.6343220529749367,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_00,control,between,-1.6236846454164848,-3.2580066983914215
1676,37,-0.256616674923401,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.6236846454164848,-1.3670679704930837
1677,38,-0.6191904762631777,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.615880382744184,1.2350708590073616
1678,39,-0.34557111686701086,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_02,control,between,0.615880382744184,0.9614514996111949
1679,40,-0.801603382527289,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.615880382744184,1.4174837652714731
1680,1,2.3310400231364747,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,-1.910957174395365
1681,2,-0.3605999850515485,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,0.7806828337926581
1682,3,-0.09241668266622297,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_04,control,between,0.42008284874110957,0.5124995314073325
1683,4,0.858483606100874,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_02,control,between,0.42008284874110957,-0.43840075735976447
1684,5,1.4316264021268978,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,-2.3804694761996203,-3.8120958783265184
1685,6,0.5787959567074579,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_01,control,between,0.42008284874110957,-0.1587131079663483
1686,7,1.512156831183532,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_06,control,between,0.42008284874110957,-1.0920739824424226
1687,8,0.2400778054528553,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.42008284874110957,0.18000504328825429
1688,9,-0.2746002762697567,1,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,0.6946831250108663
1689,10,-0.9882469824765586,1,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.4083298312176682
1690,11,-0.2957230117600213,1,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,0.42008284874110957,0.7158058605011308
1691,12,0.7560760581436088,1,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.42008284874110957,-0.3359932094024992
1692,13,-1.1502508198527857,2,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,1.5703336685938951
1693,14,-0.9427953820019711,2,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.3628782307430807
1694,15,0.42791927463413837,2,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.42008284874110957,-0.007836425893028798
1695,16,1.8223970086967958,2,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,-2.3804694761996203,-4.202866484896417
1696,17,-1.004843417504624,3,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.4249262662457336
1697,18,-1.236250528634578,3,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,1.6563333773756876
1698,19,1.4086177081107158,3,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.42008284874110957,-0.9885348593696063
1699,20,-0.19199529283461406,3,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,0.42008284874110957,0.6120781415757236
1700,21,-1.0993299396530403,4,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.51941278839415
1701,22,0.4067965391438736,4,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,0.42008284874110957,0.013286309597235979
1702,23,0.22838486259217314,4,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.42008284874110957,0.19169798614893643
1703,24,-1.257184668272251,4,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,1.6772675170133606
1704,25,-1.2760442535314158,5,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,1.6961271022725253
1705,26,-0.24895124031729216,5,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.42008284874110957,0.6690340890584017
1706,27,-1.0121986557556983,5,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.432281504496808
1707,28,-0.8364273211402807,5,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,-2.3804694761996203,-1.5440421550593397
1708,29,-1.256618880714476,6,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,1.6767017294555857
1709,30,0.9656060503729312,6,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,-2.3804694761996203,-3.3460755265725517
1710,31,-1.1345973640876788,6,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.5546802128287882
1711,32,1.346946864313247,6,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,-2.3804694761996203,-3.7274163405128675
1712,33,0.02451274594059965,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_01,control,between,0.42008284874110957,0.3955701028005099
1713,34,0.5109014497744642,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,-2.3804694761996203,-2.8913709259740843
1714,35,-1.280947745698799,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.42008284874110957,1.7010305944399087
1715,36,0.739668218968135,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_02,control,between,0.42008284874110957,-0.3195853702270254
1716,37,-0.28289849378378923,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_06,control,between,0.42008284874110957,0.7029813425248987
1717,38,0.8098258761322286,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_04,control,between,0.42008284874110957,-0.389743027391119
1718,39,-1.0212512566800975,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.42008284874110957,1.4413341054212072
1719,40,0.8443389171565008,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,0.42008284874110957,-0.4242560684153912
1720,1,0.569421934562622,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_07,control,between,0.3333322222259259,-0.23608971233669612
1721,2,1.9439682002544931,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_04,control,between,-2.9999900000333337,-4.943958200287827
1722,3,0.7810575617319192,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_01,repeated,between,0.3333322222259259,-0.4477253395059933
1723,4,-1.6976116682688314,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_03,repeated,between,0.3333322222259259,2.030943890494757
1724,5,1.3143069881379772,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_00,control,between,0.3333322222259259,-0.9809747659120513
1725,6,0.35706276678761806,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_06,repeated,between,0.3333322222259259,-0.023730544561692157
1726,7,-0.9378940322764829,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_02,control,between,0.3333322222259259,1.271226254502409
1727,8,-0.9398837689421768,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_05,repeated,between,-2.9999900000333337,-2.060106231091157
1728,9,-0.6663854199849315,1,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_03,repeated,between,0.3333322222259259,0.9997176422108573
1729,10,-0.8329806444489681,1,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_05,repeated,between,-2.9999900000333337,-2.1670093555843657
1730,11,1.4633563529136193,1,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_06,repeated,between,0.3333322222259259,-1.1300241306876935
1731,12,0.1761776153608684,1,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_01,repeated,between,0.3333322222259259,0.1571546068650575
1732,13,0.5549511224484821,2,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_05,repeated,between,0.3333322222259259,-0.2216189002225562
1733,14,-1.6513050695035834,2,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_03,repeated,between,0.3333322222259259,1.9846372917295092
1734,15,0.6705367342101753,2,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_06,repeated,between,0.3333322222259259,-0.33720451198424944
1735,16,-0.5491718418603977,2,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_01,repeated,between,0.3333322222259259,0.8825040640863235
