,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
942,23,-0.5412276110004829,4,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_02,repeated,between,0.28474631764877295,0.8259739286492558
943,24,0.4166973642216109,4,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_05,repeated,between,0.28474631764877295,-0.13195104657283796
944,25,0.6082823592660297,5,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_04,repeated,between,0.28474631764877295,-0.32353604161725674
945,26,0.6082823592660297,5,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_05,repeated,between,0.28474631764877295,-0.32353604161725674
946,27,-1.6907375812669954,5,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_03,repeated,between,0.28474631764877295,1.9754838989157684
947,28,-0.3496426159560641,5,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_02,repeated,between,0.28474631764877295,0.6343889336048371
948,29,-0.3496426159560641,6,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_02,repeated,between,0.28474631764877295,0.6343889336048371
949,30,0.4166973642216109,6,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_04,repeated,between,-3.5118712510015353,-3.928568615223146
950,31,-1.6907375812669954,6,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_03,repeated,between,0.28474631764877295,1.9754838989157684
951,32,-0.15805762091164532,6,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_05,repeated,between,0.28474631764877295,0.4428039385604183
952,33,-0.7328126060449016,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,waiting_06,control,between,0.28474631764877295,1.0175589236936746
953,34,-1.115982596133739,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,waiting_00,control,between,0.28474631764877295,1.400728913782512
954,35,-0.7328126060449016,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,waiting_07,control,between,0.28474631764877295,1.0175589236936746
955,36,-1.6907375812669954,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_03,repeated,between,0.28474631764877295,1.9754838989157684
956,37,-0.3496426159560641,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,waiting_01,control,between,0.28474631764877295,0.6343889336048371
957,38,-1.8823225763114142,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_02,repeated,between,-3.5118712510015353,-1.629548674690121
958,39,-0.15805762091164532,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_04,repeated,between,0.28474631764877295,0.4428039385604183
959,40,-0.15805762091164532,7,4071-d4fa2274-0805-41c8-8ebc-819ddc2b5c56,dining_05,repeated,between,0.28474631764877295,0.4428039385604183
960,1,1.2986236680870107,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_00,control,between,0.0,-1.2986236680870107
961,2,0.37103533373914593,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_06,control,between,0.0,-0.37103533373914593
962,3,-0.24735688915943052,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_01,control,between,0.0,0.24735688915943052
963,4,-0.5565530006087187,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,0.5565530006087187
964,5,-0.865749112058007,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,0.865749112058007
965,6,1.917015890985587,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_07,control,between,0.0,-1.917015890985587
966,7,-0.24735688915943052,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,0.24735688915943052
967,8,0.6802314451884341,0,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.6802314451884341
968,9,-0.865749112058007,1,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,0.865749112058007
969,10,0.6802314451884341,1,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.6802314451884341
970,11,-0.865749112058007,1,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,0.865749112058007
971,12,0.37103533373914593,1,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,-0.37103533373914593
972,13,0.0618392222898577,2,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,-0.0618392222898577
973,14,0.6802314451884341,2,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,-0.6802314451884341
974,15,0.9894275566377224,2,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.9894275566377224
975,16,-1.7933374464058716,2,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,1.7933374464058716
976,17,-0.865749112058007,3,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,0.865749112058007
977,18,0.37103533373914593,3,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.37103533373914593
978,19,-1.4841413349565835,3,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,1.4841413349565835
979,20,-1.4841413349565835,3,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,1.4841413349565835
980,21,-1.7933374464058716,4,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,1.7933374464058716
981,22,-1.4841413349565835,4,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,1.4841413349565835
982,23,0.0618392222898577,4,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.0618392222898577
983,24,0.37103533373914593,4,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,-0.37103533373914593
984,25,1.2986236680870107,5,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,-1.2986236680870107
985,26,0.0618392222898577,5,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,-0.0618392222898577
986,27,0.9894275566377224,5,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,-0.9894275566377224
987,28,0.9894275566377224,5,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.9894275566377224
988,29,1.2986236680870107,6,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,-1.2986236680870107
989,30,-0.865749112058007,6,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,0.865749112058007
990,31,1.2986236680870107,6,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,-1.2986236680870107
991,32,0.0618392222898577,6,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.0618392222898577
992,33,0.6802314451884341,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_04,repeated,between,0.0,-0.6802314451884341
993,34,-1.7933374464058716,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_05,repeated,between,0.0,1.7933374464058716
994,35,0.37103533373914593,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_06,control,between,0.0,-0.37103533373914593
995,36,0.0618392222898577,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_01,control,between,0.0,-0.0618392222898577
996,37,0.6802314451884341,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_00,control,between,0.0,-0.6802314451884341
997,38,0.0618392222898577,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_02,repeated,between,0.0,-0.0618392222898577
998,39,0.9894275566377224,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,dining_07,control,between,0.0,-0.9894275566377224
999,40,-1.4841413349565835,7,4542-84d96495-d5bb-462a-b5b3-058983ef9289,waiting_03,repeated,between,0.0,1.4841413349565835
1000,1,-0.11460017301371161,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.4925635031692517
1001,2,-0.7694583045206358,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_06,control,between,0.37796333015554007,1.1474216346761759
1002,3,-0.11460017301371161,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.4925635031692517
1003,4,1.1951160900001367,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,-2.6457433110887805,-3.840859401088917
1004,5,-0.7694583045206358,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_07,control,between,-2.6457433110887805,-1.8762850065681447
1005,6,0.8676870242466747,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.4897236940911346
1006,7,-0.4420292387671737,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_01,control,between,0.37796333015554007,0.8199925689227138
1007,8,-2.406603633287946,0,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_00,control,between,0.37796333015554007,2.784566963443486
1008,9,-0.4420292387671737,1,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.8199925689227138
1009,10,0.8676870242466747,1,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.4897236940911346
1010,11,0.5402579584932126,1,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,0.37796333015554007,-0.1622946283376725
1011,12,-0.11460017301371161,1,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.4925635031692517
1012,13,-0.11460017301371161,2,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.4925635031692517
1013,14,0.5402579584932126,2,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,0.37796333015554007,-0.1622946283376725
1014,15,-0.4420292387671737,2,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.8199925689227138
1015,16,0.5402579584932126,2,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.1622946283376725
1016,17,-0.11460017301371161,3,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.4925635031692517
1017,18,1.1951160900001367,3,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,0.37796333015554007,-0.8171527598445967
1018,19,-0.11460017301371161,3,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.4925635031692517
1019,20,0.5402579584932126,3,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.1622946283376725
1020,21,-0.11460017301371161,4,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.4925635031692517
1021,22,1.1951160900001367,4,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,-2.6457433110887805,-3.840859401088917
1022,23,0.8676870242466747,4,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.4897236940911346
1023,24,-0.11460017301371161,4,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.4925635031692517
1024,25,0.8676870242466747,5,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.4897236940911346
1025,26,-0.11460017301371161,5,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,-2.6457433110887805,-2.531143138075069
1026,27,1.1951160900001367,5,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,0.37796333015554007,-0.8171527598445967
1027,28,-0.11460017301371161,5,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.4925635031692517
1028,29,1.522545155753599,6,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,0.37796333015554007,-1.1445818255980589
1029,30,0.8676870242466747,6,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.4897236940911346
1030,31,-0.11460017301371161,6,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.4925635031692517
1031,32,-0.11460017301371161,6,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,-2.6457433110887805,-2.531143138075069
1032,33,-3.0614617647948705,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_00,control,between,0.37796333015554007,3.4394250949504106
1033,34,-0.11460017301371161,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_06,repeated,between,0.37796333015554007,0.4925635031692517
1034,35,-0.4420292387671737,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_01,repeated,between,0.37796333015554007,0.8199925689227138
1035,36,0.8676870242466747,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_00,repeated,between,0.37796333015554007,-0.4897236940911346
1036,37,1.1951160900001367,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,dining_07,repeated,between,0.37796333015554007,-0.8171527598445967
1037,38,-1.42431643602756,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_07,control,between,0.37796333015554007,1.8022797661831
1038,39,-1.096887370274098,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_06,control,between,0.37796333015554007,1.474850700429638
1039,40,-2.0791745675344844,7,4624-1c4fea8e-3c8f-472b-be2c-2cf5325d7939,waiting_01,control,between,0.37796333015554007,2.4571378976900244
1040,1,-0.5848150740599658,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_07,control,between,0.16012712817063096,0.7449422022305967
1041,2,0.22182640740205636,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.0616992792314254
1042,3,-2.601418777715021,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_01,control,between,0.16012712817063096,2.761545905885652
1043,4,-3.004739518446032,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_00,control,between,0.16012712817063096,3.1648666466166633
1044,5,1.0284678888640786,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.8683407606934477
1045,6,0.6251471481330674,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,-0.4650200199624364
1046,7,-0.9881358147909768,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_06,control,between,0.16012712817063096,1.1482629429616078
1047,8,0.6251471481330674,0,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,-0.4650200199624364
1048,9,-0.18149433332895468,1,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,0.3416214614995856
1049,10,0.6251471481330674,1,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.4650200199624364
1050,11,0.6251471481330674,1,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,-6.244957998654601,-6.870105146787669
1051,12,0.6251471481330674,1,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.4650200199624364
1052,13,0.22182640740205636,2,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,-0.0616992792314254
1053,14,0.22182640740205636,2,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,-0.0616992792314254
1054,15,0.6251471481330674,2,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.4650200199624364
1055,16,0.6251471481330674,2,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.4650200199624364
1056,17,0.6251471481330674,3,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,-0.4650200199624364
1057,18,0.22182640740205636,3,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,-0.0616992792314254
1058,19,1.0284678888640786,3,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.8683407606934477
1059,20,0.22182640740205636,3,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.0616992792314254
1060,21,-0.18149433332895468,4,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,0.3416214614995856
1061,22,0.22182640740205636,4,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.0616992792314254
1062,23,0.22182640740205636,4,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.0616992792314254
1063,24,0.22182640740205636,4,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,-0.0616992792314254
1064,25,1.0284678888640786,5,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.8683407606934477
1065,26,0.6251471481330674,5,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,-0.4650200199624364
1066,27,0.22182640740205636,5,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.0616992792314254
1067,28,0.22182640740205636,5,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,-0.0616992792314254
1068,29,-0.18149433332895468,6,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,0.3416214614995856
1069,30,0.22182640740205636,6,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,-0.0616992792314254
1070,31,-0.18149433332895468,6,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,0.3416214614995856
1071,32,0.22182640740205636,6,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.0616992792314254
1072,33,-0.5848150740599658,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_06,control,between,0.16012712817063096,0.7449422022305967
1073,34,0.22182640740205636,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_01,repeated,between,0.16012712817063096,-0.0616992792314254
1074,35,-3.004739518446032,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_00,control,between,0.16012712817063096,3.1648666466166633
1075,36,1.4317886295950895,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_07,repeated,between,0.16012712817063096,-1.2716615014244586
1076,37,-0.5848150740599658,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_07,control,between,0.16012712817063096,0.7449422022305967
1077,38,-1.7947772962529989,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,waiting_01,control,between,0.16012712817063096,1.9549044244236298
1078,39,0.6251471481330674,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_00,repeated,between,0.16012712817063096,-0.4650200199624364
1079,40,0.22182640740205636,7,4739-5bf26240-8a66-496d-9913-5613608e4ed0,dining_06,repeated,between,0.16012712817063096,-0.0616992792314254
1080,1,0.8192448601995576,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_04,repeated,between,0.28474631764877295,-0.5344985425507847
1081,2,-0.15411536974051068,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,waiting_02,control,between,0.28474631764877295,0.43886168738928366
1082,3,0.17033804023951205,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_05,repeated,between,0.28474631764877295,0.1144082774092609
1083,4,-0.4785687797205334,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_03,repeated,between,-3.5118712510015353,-3.0333024712810017
1084,5,-1.127475599680579,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,waiting_03,control,between,0.28474631764877295,1.412221917329352
1085,6,0.4947914502195348,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_02,repeated,between,0.28474631764877295,-0.21004513257076185
1086,7,-0.4785687797205334,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,waiting_04,control,between,0.28474631764877295,0.7633150973693064
1087,8,-2.1008358296206473,0,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,waiting_05,control,between,0.28474631764877295,2.38558214726942
1088,9,-0.15411536974051068,1,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_03,repeated,between,0.28474631764877295,0.43886168738928366
1089,10,0.8192448601995576,1,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_04,repeated,between,-3.5118712510015353,-4.3311161112010925
1090,11,-0.15411536974051068,1,5297-e490874a-efa4-409f-94ad-2ab56ee9730f,dining_05,repeated,between,0.28474631764877295,0.43886168738928366
